student_ID,submit_count,active_days,question_count,correct_ratio_x,month_count,cluster,pattern,submit_ratio,active_ratio,question_ratio,correct_ratio_y
71d0a8156e59c4dcedfd,55,2,37,0.7090909090909091,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
6106e5232ac32bc22d1d,135,15,38,0.5925925925925926,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
eb4493aa138e8edc3f6d,135,10,38,0.34814814814814815,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
5d2379fb72082166dee3,110,14,38,0.4727272727272727,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
2e40c1b07d32d3b80862,176,18,38,0.32386363636363635,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
57f84519c468df122d69,91,29,38,0.6813186813186813,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
64d65eddd629b80922f1,37,2,37,0.918918918918919,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d311ac015e2e230935b2,83,18,38,0.6144578313253012,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
33b73273ab8e1a11fcda,71,9,38,0.6056338028169014,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a1ed24a77c97b05064ef,88,14,37,0.5454545454545454,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f286ac7cd0663855cc5f,99,12,38,0.6363636363636364,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a3cd849a5a8d682e18db,94,14,38,0.7340425531914894,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e77eaaa90a75ea6167f4,125,14,38,0.544,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
faa31dca7ed1dd11fe44,239,16,38,0.5732217573221757,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e0be3445997310f4d68e,225,21,38,0.6088888888888889,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
cf73246d819a1ea78e14,109,13,38,0.6788990825688074,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
00df647ee4bf7173642f,315,22,38,0.4888888888888889,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
b3e8039d33099e1d066c,79,18,38,0.5316455696202531,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b32b82ebae5971dd48df,135,26,38,0.7555555555555555,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
9c39551b2cbe4f0c6d03,114,18,38,0.8157894736842105,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1ca19e51244cdd3f09ff,79,21,38,0.810126582278481,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
0eb6eec8b4bee8ab6a44,128,15,38,0.4296875,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
dc93d7d840a88e5efb17,134,21,38,0.8432835820895522,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c7d5a3256a9f99ba3e98,121,14,38,0.7933884297520661,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
2b54ed4af8281eb82f58,143,11,38,0.5034965034965035,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
c16e14d7aa5b4ef519e3,61,24,38,0.9180327868852459,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
953123cfe1c275e6d8a9,129,13,38,0.3178294573643411,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
c53129098375fc7f17bc,212,13,37,0.42924528301886794,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
7b1d65c8c7637c14d9f2,101,7,38,0.46534653465346537,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
855b21869c4fdbed8047,62,3,38,0.7096774193548387,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f63cab44b941c6ca80d6,179,19,38,0.4245810055865922,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
4e4bb1f26e34ca0a13dc,111,8,38,0.6306306306306306,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7f58862bfed16feedfd6,75,8,38,0.8933333333333333,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a2b5174e55754addcd68,107,10,38,0.4672897196261682,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
056ab41140f68c15db14,209,15,38,0.7177033492822966,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
9369995cb6743cb69182,92,16,38,0.9021739130434783,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e5b30ace9334d153e076,161,16,38,0.5838509316770186,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
367c27a001837dabb2e9,109,13,38,0.3761467889908257,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a3c8ab369e2e928ed523,51,9,38,0.9019607843137255,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
06309f4c8785254f4c13,63,5,38,0.6031746031746031,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
47b08a7751ab609be9e5,74,7,38,0.6081081081081081,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
17f2d0e73044110cdea5,100,11,38,0.63,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c200d8d792314a9d3575,134,10,37,0.4925373134328358,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
84f116e542feb4ff69c0,100,6,37,0.51,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
hpty3h6eij2tr467ueks,93,48,29,0.5483870967741935,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ygc6nfsry40yon3nicac,110,56,34,0.5727272727272728,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
th28zykgzvfex40v22hz,117,60,34,0.5641025641025641,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
3dglsy7ee3ytfq1lpwlv,130,63,35,0.5307692307692308,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
rgl39qjfatpnh3v4o28m,123,57,35,0.5528455284552846,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
iqhpwbqkqi7kugzduhit,127,59,34,0.5354330708661418,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
12s3yomv0kltozc1qxc4,118,60,35,0.6610169491525424,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
qaubz3kt65qtoit8g4vi,113,55,34,0.6194690265486725,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
mbbw64iibpv7ndj2iie1,107,63,33,0.6448598130841121,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
1eekhswi2ckx4uw0j1c9,112,54,37,0.5357142857142857,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
80xvovy2zizaj5kr0va5,104,54,37,0.4519230769230769,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
hva2hcwvh4mv0i4t59t6,90,50,29,0.5777777777777777,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
x9xz7kb08kmf1tytnc1f,108,55,36,0.5462962962962963,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
tezxtgugzffgu5fxr0cz,118,52,34,0.5932203389830508,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
lvp2qmljigke8u0nfbvl,92,52,33,0.6195652173913043,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8bj43lrpbsn3smxxn3xn,85,55,33,0.6705882352941176,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
19buea1jycypffshcw38,105,53,33,0.5904761904761905,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
vcw0s2e0akak8rqunatk,98,55,32,0.6020408163265306,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
dri4ey8he2jovloucu86,99,51,32,0.47474747474747475,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
687ndz7mxhpv3gg91ie2,104,53,35,0.625,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
wmep7eexur6wwrlrz9sv,105,51,33,0.5904761904761905,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
219jkfkejubvu4dvuv13,117,59,36,0.5811965811965812,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
2ui63dibc4r8oo0p9agh,114,50,34,0.5175438596491229,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
o6tn58jvkqobrz2qmf5i,118,59,35,0.6101694915254238,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
iwjs5oi2pl8omkdrs53q,108,62,33,0.6296296296296297,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
0qamadarf6xhm9pm2jta,101,51,35,0.5247524752475248,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
qrrck1nnty89cmohw40b,87,51,33,0.632183908045977,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
6569uz69or21mbcejw25,93,53,34,0.5483870967741935,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
rufanlg0slv70u876a05,119,53,36,0.5630252100840336,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jjx780kahllbp5y3x7p8,120,58,35,0.55,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
h7i4kmpsra4szfbhrcbh,112,58,35,0.5714285714285714,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
0z4mockl76xn8mhdaehw,108,60,32,0.49074074074074076,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
bfl1bc2oafd8hrz2xswq,104,55,32,0.6057692307692307,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
7eeq2weegodhsqj7bxc2,121,59,36,0.6528925619834711,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
0i1e50rz4mkhee97xvpo,94,50,34,0.5851063829787234,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ac896071204b0ce26a1e,343,31,38,0.577259475218659,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
75a72c46b8271a57fba6,69,19,38,0.782608695652174,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
fda1eaffdfa7350e5d97,222,26,38,0.32432432432432434,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
0e804947f4cdc2721046,104,26,38,0.6634615384615384,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f7c4a29d42220e1cea27,118,21,38,0.8389830508474576,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
539911ee11c1b2aaeb88,104,22,38,0.5961538461538461,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
94752e120f6bb6178ad5,108,28,38,0.7592592592592593,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
13f8b8305f6c25c21921,267,26,38,0.4606741573033708,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
0c81ca27b7d931b6ff6e,142,13,38,0.3873239436619718,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e2ee4818284ba527ef0a,73,11,38,0.7397260273972602,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
76a2f2705490042bb8cb,77,15,38,0.7662337662337663,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
87aa4503451b6a77b2b7,107,19,38,0.5794392523364486,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1552f58e2818ce7fa863,124,19,38,0.49193548387096775,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
211ed39c57c6e6cdefbf,125,18,38,0.4,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
28bc8af257c48eac3bf1,66,15,38,0.696969696969697,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
2f3ef424b925a9881b81,119,24,38,0.5126050420168067,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
8fe25991951e1f37568b,125,22,38,0.456,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a959b7dd7f65365313a4,252,18,38,0.28174603174603174,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
67456512891f96cc0fc3,78,18,38,0.6923076923076923,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
83bf9b0424c17c9e13e7,73,20,38,0.7123287671232876,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
01558eef77a8d39b7103,126,30,38,0.5952380952380952,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
359f25d9131a0699405b,131,18,38,0.4198473282442748,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
1d7229e0f5f825007870,82,18,38,0.7073170731707317,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b9d88af0a70c4ccb592e,64,32,38,0.84375,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d4d7a248a58363732f8e,111,23,38,0.6126126126126126,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
5e29473eb1e80fde79a0,185,30,38,0.33513513513513515,5,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
0b307ee95b41e222f204,118,19,38,0.8305084745762712,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1974349ec27d7d67bf08,192,25,38,0.4635416666666667,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
35e028ec34bfdb7a6d26,123,19,38,0.5609756097560976,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
d3fd2319c0f3aa00c371,96,24,38,0.9375,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
5bdad002590327215ae0,79,19,38,0.9493670886075949,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
919b6f74756bdb77edab,101,21,38,0.504950495049505,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
8596e232b0d863cd3130,87,21,38,0.7701149425287356,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
17656005bd4086137ab7,106,20,38,0.6226415094339622,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d76c58732e315933a6cf,65,14,36,0.7538461538461538,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7c27b1482db039a6eee9,68,19,38,0.8529411764705882,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
75e30b71e38030454877,139,23,38,0.5107913669064749,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
41126caf1874c098d357,111,16,38,0.5765765765765766,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
eacb3353d7bc80cf3e7a,75,16,38,0.84,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
69ae85efb03510241445,105,19,38,0.8571428571428571,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c5c5601b771f1b4491fa,90,18,38,0.8777777777777778,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c4ffbc0ba8c38e725fc8,63,18,38,0.8571428571428571,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
55a47a152d359522e38d,135,25,38,0.725925925925926,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7ffc1d4e5026fc5195ea,78,22,38,0.782051282051282,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a05da04117e032cb4977,104,16,38,0.8557692307692307,5,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
9be4ba08415daa1ee6fe,80,12,38,0.5875,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
o6kw9thwvq6csdr9taal,115,57,36,0.6695652173913044,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
7n0vh1m7hm3g0v8ggv7v,108,57,33,0.5462962962962963,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
32n93dfesjggabieb85t,118,68,34,0.6101694915254238,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
k6jujv82n727fuwbxa6f,115,62,32,0.6434782608695652,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
di7sclw5samggg4sxipv,112,52,37,0.5982142857142857,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
tndsnutlm99ld8f4uya0,90,52,35,0.6,5,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
